Income,DebtToIncome,CreditHistory,LatePayments,Employment,CreditLines,LoanAmount,HomeOwnership,Age,Savings,Education,ReliabilityScore,Risk_Label
79.53378048797303,21.951679732354506,13.747622296761781,1,6.029423151285938,4,148.06648200452702,1,37.658766513458104,43.01540513119221,4,6.388782366920903,Average
91.25580272562942,19.89440035391144,19.951278479726298,1,2.2136070330653883,5,180.18546142215868,1,48.40693060453811,14.829578004201046,1,10.044135366907636,Good
65.41223372470688,10.677666523357425,11.377889283929413,0,1.8626055919991487,6,134.39145980833325,0,33.42126523398551,118.2397404838277,5,12.022611414138577,Good
99.80473598667098,18.22750924243389,7.790130659547655,0,1.4181420499703927,3,78.24110701968769,1,39.15598675187398,52.0001719772318,3,7.790099862763236,Average
77.71014972193363,23.741574662867066,14.656884661178685,0,7.55889933489452,8,209.5130248208518,1,25.288273363254604,85.53261933481542,2,15.143311842542728,Good
63.22971631533859,18.31950294819999,10.249206964440866,0,6.21155786559585,5,96.51195842671308,0,29.240498480614793,58.757615364552855,2,10.082239568102322,Good
67.63324532406557,22.872849136844543,14.191086641065336,1,7.799425460601305,7,174.0133989343704,1,28.221148884174497,67.2506709544223,5,6.794611655538836,Average
96.8576523714122,24.3627827926816,13.423561292199919,0,3.8619900920347305,4,108.2861018560368,0,22.21692388762883,67.8967450472199,3,12.430966677828343,Good
98.87291051376266,23.37242062930501,14.930296324997567,0,3.819181965282736,1,125.00245065519171,1,33.39030891030298,75.94876480969347,2,14.983942389452912,Good
98.1518112240129,18.637645549078737,19.39375340266903,0,3.2935263763132068,4,103.60243715220328,0,47.53806424217417,51.542496146541154,3,20.03095215411889,Good
66.65342655758369,29.46924993063709,9.221289814612199,1,6.494620501949564,3,97.44060720282445,0,44.20771516909666,8.029263178665914,3,4.925703979060333,Poor
86.07000736707276,13.375272270968651,12.145198511018666,1,5.559414535263746,3,213.2619051977551,0,56.084177825983346,76.09047991474503,1,6.678855141506336,Average
83.55528021206737,9.958401448322615,12.519141807034396,0,4.058004655780863,4,157.99286844216138,1,27.59946727001261,36.89537545512205,2,12.928268632723483,Good
97.0760862094491,17.99926769655505,8.441544808302144,3,4.505792193097399,6,137.3586020135561,1,44.1281353238048,52.54995913191051,4,2.1106897038366053,Average
84.20355263045782,20.048453881002334,8.261328514615176,1,2.40729491091327,1,117.90309866910061,1,44.47277676940223,71.03097872296064,5,4.19874171912554,Average
73.10393766815982,11.012555358433758,1.0,1,6.620861649647951,2,113.151575929813,0,29.782471547459153,48.04846163635954,3,-0.06262912004790644,Average
80.34558066939238,16.093884101652737,7.992637427734414,1,3.480346811937333,3,179.62115192227404,1,18.0,69.93944437479277,4,4.832019128634299,Average
86.44516888927937,22.840174823163608,8.09282417462999,1,8.805542797213022,2,246.38470573111462,0,38.190437824928345,9.279010271296038,1,4.64689559690969,Average
48.15482468666764,18.99863460587261,6.411543546534017,0,3.328156328601665,3,197.3595199440412,1,47.44796772378135,56.54120025138263,1,6.233316315239063,Average
52.46902450608019,16.44548366247037,9.7497582637736,0,0.0,5,89.3543035109846,0,53.009282054466574,36.48496388101229,5,9.525594108915922,Average
87.02222194739458,19.65442467830807,12.067510319623366,2,14.710580958895735,4,177.59893529970591,0,42.2588369998886,19.488447969282785,3,4.454558890442736,Average
68.94118657010884,19.227531809297435,17.47388773600908,1,6.665059874053432,6,118.88040329146605,0,27.86685171965992,85.20070370101325,4,8.398042419544508,Average
64.38712660407637,18.941444541313402,4.582312350209693,1,7.494171637890192,3,123.61325298552586,1,33.985102296429915,55.96685281590213,1,3.644993224768495,Average
82.77834748516217,20.31116583959378,4.14863280287555,0,3.8853288060214406,7,174.5965177440642,1,46.18251826867634,19.75004833849307,5,4.080200339739182,Average
70.71539087071513,16.49485756822066,1.1015314457134178,0,8.554019337230725,4,114.11128004785851,0,33.79176974354691,23.127407653963886,1,1.664735928154492,Average
72.39018708883884,23.39890280424674,15.096564217291945,1,3.1990618744270316,1,132.23802232890506,1,39.031323696851686,73.3480569124287,4,8.499675538378023,Average
77.47858924854839,19.510929470438715,5.956408780069767,0,9.227853472806986,3,142.76802720789985,1,30.131707527983284,20.54020936712015,4,5.60075901820512,Average
87.9001489474088,28.439719962844457,19.37995481569515,1,4.585870949706194,4,213.71253579668368,0,62.353987097032686,76.24942593564546,1,9.590621504172224,Poor
83.0628426820627,19.223612800168826,1.0,1,6.436155065213616,5,129.31443958604905,1,54.941592647108195,85.24113651964016,1,1.4378007157739847,Average
82.01621459709237,26.497258983140885,10.055143882312045,0,1.1256393741041526,3,162.9652413864452,1,52.53697924634547,50.2355093115069,4,9.216780764560045,Poor
69.13128579152374,23.938557093986212,13.90415849757521,2,7.279069266364354,2,123.32304723758345,1,47.283542331034184,144.74898004250358,1,4.7412686804275355,Average
106.23804723248361,32.536203780631425,13.736515734681875,0,3.8799062019702344,1,198.08514644142247,0,36.096134443252446,7.614843681197115,1,13.818544323233118,Poor
82.62330151934822,17.64009434338748,5.983981827579085,0,4.965062639416216,4,223.32459428745523,0,49.837603446888686,68.23192440552059,3,5.9066000579832485,Average
44.55415803236269,20.654097474503455,6.97143085402214,2,2.150278762203283,5,170.42397661486888,0,42.34909932906099,7.71551246974402,4,1.49662697130041,Average
121.8608290365616,19.777097787317594,17.395458003041345,0,9.34201463543868,4,157.7153088614803,1,44.61333051502103,35.92182894370829,3,17.0517499637879,Good
45.64411078258367,17.071119108047974,17.934697554543888,1,4.000631988461034,3,114.38099431725456,1,37.146773959779225,0.0,5,9.239005169408648,Average
73.0620697590119,17.97203877374951,9.588900616412976,0,14.126292261743236,3,230.94883384281223,1,57.43423278661305,64.96366827221581,3,10.046108171673167,Good
78.59873447247396,20.806754159767486,19.021042751708322,0,4.721078904712459,4,236.57546612970123,1,42.43061888414398,6.606875721908516,5,19.006017555546507,Good
76.1850002684323,20.709665580147597,17.84178595143929,0,0.1574860612134863,4,194.43075451469278,1,52.795688691155604,110.19246710186282,4,18.239380808530804,Good
119.79452897171637,19.8076868249814,21.880125252764245,0,7.933066328340127,3,252.42934652329416,1,34.33913330312387,11.846533911619638,1,21.52210953397741,Good
86.81820073270148,15.911465241363473,15.556469234263986,0,5.790834777979585,3,162.23075878796706,1,52.05469224146701,70.76034179644239,3,15.125211037333255,Good
95.87407605958511,22.483369516709715,9.799542868585487,1,5.3482010709482415,7,79.63857597894649,1,31.928399412595233,57.4282027944966,1,5.186931220412827,Average
63.16168579456541,17.208653013658946,7.1272214633591275,0,7.919696253042334,3,90.83112058100832,1,42.48123787401385,12.264317769464256,2,6.053790657500967,Average
53.272264451306384,11.301342356484074,3.8439791442051767,0,1.1277263557866832,8,187.82705553682163,0,55.760922617249136,75.99744997135817,2,3.039820381193593,Average
68.17146967249484,17.19067366304808,10.50141167205339,1,4.10722987915919,5,130.32981220416076,1,35.078126131872736,41.18612964876131,1,5.28195274167843,Average
81.39100920183391,21.2888323219467,8.580942921243755,1,7.412200623184608,5,174.66675203860092,1,38.15394749989224,28.852726697864917,1,4.239821617376284,Average
82.6261981972034,10.97079827372914,13.089300041399813,0,6.761897507718305,6,146.207712227068,0,46.6281069196665,63.22103980054016,1,13.85070802427188,Good
59.42833571342846,22.039231819338006,21.534613691281727,0,9.87854077073159,5,165.96734563266855,1,37.894864238135,34.89673104082988,1,22.053455326976707,Average
73.96746268493176,18.51208883668272,5.120880665933924,0,5.262882725531565,3,78.90777110587767,1,34.57366014607198,39.41373073432247,4,4.455470792356119,Average
94.16909082423149,20.472571796557204,12.925780561113307,0,7.348391881233239,3,153.80758471293709,1,48.42909018190966,45.95184530055334,3,13.228495021538192,Good
88.07396899935173,20.125254609288234,8.950668914016468,1,6.583854812192347,3,88.30553959696977,1,18.0,26.95535834361039,5,4.801496522844317,Average
50.80489719062452,13.806391734433948,11.480465943393497,0,3.7626580859731806,5,44.88859321951162,1,58.62801175982812,76.90701150962882,5,11.114662527230344,Average
91.67203115660799,34.909817320475504,8.591394121353483,0,8.63670141140775,7,213.01780890162559,1,57.28463661811004,44.41490210545222,4,8.274449112698198,Poor
47.25972445259232,18.933437476696522,1.0,0,8.415572050889551,6,153.71673604328308,0,33.493156737171674,47.88176594063061,3,1.0230376040603386,Average
82.01856874965061,18.13642246660109,14.163763405490585,0,4.766851797729312,4,154.36279539374655,1,37.9203059886317,48.965571779957,3,13.93577875582247,Good
80.68333029994159,14.358754278628545,15.541967663696433,1,3.3841308143250544,2,192.42723063026767,1,39.33597615156584,0.0,1,8.220185401216202,Average
89.48788245328024,27.930259944831676,15.138162300121046,0,4.392056270892715,4,171.64968532321373,1,21.17895593721257,91.07811697194322,4,15.704344123831948,Poor
64.30798392989014,22.147348713766693,9.17309585930904,0,3.7626536615560933,2,185.287104703646,1,39.5633243547798,108.17726321213593,4,9.49748005491233,Good
101.74279445192157,32.04001318499064,8.58784630037202,1,6.604967060190676,1,178.6317053879025,1,35.70467901829048,72.81378506317026,4,4.57174738474238,Poor
84.49747600994365,24.28837820277282,3.899084662028553,0,4.680994047501201,3,112.4701781107551,1,52.73904557407988,35.28269863548027,4,4.238419418587692,Average
78.27778265550701,15.888525065544425,6.805455635093795,0,7.994818691321283,5,175.01142450184076,0,29.84064372629333,42.303648961096044,3,6.105374060559413,Average
45.67364785903336,13.466675355263725,10.182535277675242,0,4.059822248949448,4,57.768570874723636,1,36.16805216908761,53.742771940511275,1,10.197687566264172,Average
109.65291679732283,25.18406471848516,21.287194304078746,3,8.392014568682981,4,216.02766099791273,1,46.96916737410591,38.57270186464606,4,5.28545018646277,Poor
83.52227583935634,28.90486857996987,7.561441279264107,1,9.441360149201158,5,138.90268152150378,1,44.82230388967238,33.40737943834545,3,3.8193215652679853,Poor
91.0613891840294,25.36444783562432,11.08259385024078,0,5.138972323439432,2,145.56665750272515,1,46.18069501612513,79.98411770548736,1,10.687999893593728,Poor
75.51679858718666,17.731121179914997,1.1478244862879716,0,3.149169697855685,5,211.04298577463675,1,47.35665743458867,93.21326412886117,2,1.5159770037565716,Average
84.0558102017369,25.732259717844748,11.888266148174969,0,4.495664639737048,4,136.9957959021335,1,18.0,38.637231785649526,5,11.793989452882634,Poor
112.99272987270346,22.06850403021746,15.422175048317321,1,1.1497091025887203,6,129.04453564495088,1,47.96784545396056,76.06261177601122,4,8.28957278207232,Average
86.2961199169487,25.354022299454687,7.528916593868587,1,5.5256329079787365,2,134.65771863175138,1,43.34572830326115,84.78662465474542,5,3.2243317707391457,Poor
41.58615955913021,14.61930051962401,10.371380341313749,0,3.1799960370176867,9,140.61873469422727,1,55.847534495023694,82.28037393488579,1,11.211291282343304,Average
85.18350376169019,25.943060664481056,16.73391215781249,2,4.938517326150829,1,253.34237493427187,1,53.847168903094854,49.172797505869326,4,5.762820725771595,Poor
90.81422288968783,16.844508252151854,12.509175679127662,0,10.949587408442671,6,178.99310791505522,1,32.68884211774604,78.16221597797582,3,13.006007753356748,Good
98.86126528463652,17.998861776840805,6.672209474629138,1,6.726164369135727,4,139.49515185069606,1,46.27320409793229,4.759216415943406,3,3.1889833232127245,Average
98.67732168798425,22.44854592783548,26.340041040122436,1,0.0,5,80.52244167935928,1,44.970269701107824,68.96853805705842,1,12.961923308690574,Good
79.57962091102384,17.68448137943858,11.38205139359094,0,5.727849046763397,2,153.3760009339896,1,46.85135153939471,28.755488833839657,3,10.473448777178438,Good
66.92112431718445,18.34891088305882,7.176761336469297,1,10.71000662791138,4,188.28573677760656,0,50.74874415592911,53.964970536743266,4,3.3354719929225536,Average
106.43293949371113,27.440133474511356,15.633778323983833,1,3.2380703290777753,3,161.76679622720576,1,44.39881446873277,0.0,4,7.520278414472083,Poor
65.89165833149357,21.1219628477131,10.584549206237302,1,9.38893947211368,3,169.91237932045988,1,41.24789297742337,99.32554430224513,2,5.490716410214551,Average
89.42950637630746,17.876446659564817,8.289487607238609,1,4.7446297509993025,3,142.84008024068726,0,22.477792046911176,53.04993260919627,1,2.700647361505051,Average
58.01970819090692,26.996665560868866,22.27079155446512,0,4.687919217396856,4,68.24869352309545,1,45.654844106940594,53.22643901671344,1,21.63584728237088,Poor
78.5289735075098,12.592202376848205,18.87692725110704,1,7.658158060379776,5,219.45853562156967,0,43.6044191266629,52.045834008364125,5,9.669492116260228,Good
68.369590321795,33.95701411973317,9.382898626301793,0,5.433675057422974,3,165.98783345969613,0,44.324461016811924,66.32785768560214,3,9.410528668723826,Poor
71.45077893695128,12.093157245463036,14.34622379268218,0,0.0,6,90.76069566875223,0,44.42419767119859,78.57667428290735,1,13.426316412160437,Good
76.5455950532222,31.410931615622715,16.704982726173537,0,6.293014658333575,3,160.130575733511,1,34.75984355790357,39.08976463272105,1,16.35745530736063,Poor
85.14508623136426,30.313824642531248,15.524837864444013,0,2.5559540305965354,4,205.49984230909476,1,57.98556036960256,39.61669594816566,2,15.457888636361059,Poor
103.85090817145823,9.219952946120813,9.699199686573055,0,3.957225057163259,6,177.1128532569282,1,36.5719875963252,96.77869667057041,4,10.38461854353936,Good
63.47639117306633,20.449654090783834,14.8003623445596,0,2.488780370481398,4,94.85032060915495,0,33.531401864682586,31.36233377974154,5,14.108830425930119,Good
82.20178363654234,26.61285184921647,13.845032867230683,0,1.5655822032694706,5,56.31564335232191,0,41.16690576614177,28.729886359896923,2,13.91325444706156,Poor
96.36253385349546,18.693729175754495,18.312253223030766,0,0.0,2,136.21779180715436,1,39.98826554760905,71.6660837261143,2,19.110065046643786,Good
61.23229297806351,21.84046133672477,14.492218034322482,0,1.1837702791400577,4,195.45701287646568,1,37.636516660570415,39.50129428723938,1,15.431592845443266,Good
102.89887525396819,16.747527732036698,8.118755289435367,0,8.012375810698313,3,271.20443917178824,0,54.553697534152036,6.718441933282044,2,8.589188308273142,Average
80.20891667949236,24.663882326283233,13.735410932984692,0,9.175295793690815,3,60.02701709954094,1,27.73918122600744,8.381565167998517,3,13.607094313722733,Good
64.74787437974803,24.937472706969665,9.651449576002872,0,7.392863728006468,4,77.54780444208664,1,41.63016367371811,22.392002184776963,3,10.446720739039932,Good
84.28135315072699,16.662228235994355,19.266059173178725,0,9.171031131987906,6,107.38485646111653,1,37.709476401239776,1.781271696984149,2,19.70709071862704,Good
48.021317021383034,18.97375061266623,14.561458602411335,0,9.441322144335494,3,107.18384183761458,1,57.70189705849133,57.1425354222135,3,14.51102097349423,Average
82.08474850388798,23.258953570219788,8.3522572519228,0,1.3797395498663017,5,205.88832082988174,1,45.49954078383584,62.14574904663071,3,8.389815664240391,Poor
54.89774065345811,17.585247026651352,1.0,1,10.18106168899149,4,105.24717734008284,1,32.09238949379943,20.765504921727718,3,0.07200693700791722,Average
62.023813255554685,15.961670586997794,10.007817958896757,0,5.549571878522402,4,295.2902485000029,0,49.638502515931314,71.60374912483883,4,10.117823070769386,Good
49.40408626650253,25.434239573506396,16.94985190969487,1,0.0,3,156.4106647035994,1,26.52758346550526,26.03508746203917,5,8.722687962662702,Poor
76.5494014046932,12.471601742617253,18.449387281204707,1,1.9886321576301045,4,243.34500827043306,1,44.17993229594403,49.09485223571671,5,9.59549588419463,Good
74.35188740685753,15.46312982302193,11.915723365520437,0,8.015039526027506,5,147.39104949990374,1,54.406710249622826,20.39477818675221,2,11.10441244844044,Good
60.39498508448783,26.887192095378015,3.3428507252261657,0,10.636083914667136,6,151.41822056311702,1,37.867577598624024,74.2578936636594,5,3.5926776562599714,Poor
58.36072551221049,31.714522457926314,12.837674840705997,0,8.078580947043069,5,79.93660022075129,0,45.85214141846256,70.35787459324894,3,12.932752299349996,Poor
75.0206794027857,16.45731119595952,21.62949335879243,0,0.0,4,179.20911979294925,1,46.8178980629731,25.715242287565744,5,21.767580003194517,Good
71.47865561048575,19.661877592591836,21.72958988891241,0,0.0,7,176.21137969924524,1,39.407688044713474,0.0,4,21.747964804707475,Good
92.29014739160797,15.435682844235831,13.3126320111966,0,2.2003790455537935,2,269.2636298020858,0,39.22191487339855,63.742987268738304,1,13.657740651639436,Good
91.29152307123037,19.723280702857448,16.42117307642839,0,6.62085620936061,4,166.9421820210952,1,44.30434050272773,46.73325031970579,4,15.160392389200602,Good
60.88614173572239,18.42717055363491,7.56703874040236,0,0.9008923401893574,5,236.40754497176067,1,20.100110812040015,78.76325166829064,5,7.373222748205492,Poor
74.68161271465793,26.739296158326315,12.565482247043654,1,0.0,4,176.01817850699118,0,28.297674785925217,34.275902057350436,1,5.605548137089198,Poor
83.25724817562615,14.250901236661164,9.587082215793725,0,0.8036032754622076,4,127.03916701389312,1,38.99353939146879,51.176223970171385,3,9.459226728839827,Good
61.85445706191369,18.29548713564146,11.642024307864252,0,4.271441372672911,2,152.58422771583196,1,31.927026207958743,36.876631310420905,2,12.161590982539714,Good
60.337816628910836,17.788100546454586,15.277804676605209,0,3.8311428410075696,2,207.84256244371855,1,39.10863233243964,0.0,4,15.88931088899957,Good
88.32049087144081,15.102705210200831,4.870129433805907,2,7.122848914746674,6,173.24648254674082,1,43.459746058535764,58.82761692431797,1,1.5956594992061612,Average
75.51460540978832,17.435500274082408,8.918815551093347,0,1.621537241286915,4,172.02934782044423,1,25.939858610953575,22.60825341400966,4,8.718683748988207,Average
89.27337232005647,17.6189074227234,12.514394272963804,0,9.897849264792894,4,74.50706457003992,1,21.016076528208487,33.709733094786884,2,12.76319654645548,Good
79.33781406511457,18.012542161122923,20.59106472971211,1,3.4724337706565986,3,125.0833012450977,1,43.18841271792297,55.22903741993389,2,10.778294480733164,Good
75.13072525358942,19.31071915020985,11.024701374266302,0,6.28653085139247,4,98.38281707819945,1,28.959504464918766,81.1184596569726,3,11.828697686556158,Good
63.53051533804951,24.122455026597827,2.88878241366484,0,0.0,1,155.29875775864474,1,38.94102435128436,22.653951794863247,3,3.8028701264838443,Average
68.76357078604667,17.897631331596315,14.599549022534482,1,2.734047987591317,4,158.56213719733347,1,47.88289027021922,0.0,3,7.4406758965453,Average
84.45468931246268,22.181240640287395,8.127042179211413,0,2.3923731609753713,5,212.18065157496773,1,53.711536340228704,66.45186086301575,3,8.533461874381436,Average
51.5332110777407,16.00289764563544,7.042561882656738,0,9.337091627922694,2,143.45934354004245,1,59.715005370159545,7.198426702632823,2,7.975867746802286,Average
75.09626704857374,21.82116470903446,13.569438523345436,1,9.52877984014063,3,50.09135926971773,1,37.580571530509445,76.41847804868789,1,6.780294863655277,Average
72.38085191177977,27.815032416887146,12.449520863597542,0,4.654580828052251,3,51.95889962751035,1,38.33411689626928,32.409900468961425,3,12.227118340647618,Poor
83.51391199269983,16.668805153118313,10.824146749907978,2,7.21207117939825,7,109.60432414955844,1,25.801407153103256,83.6732807678473,5,3.3627597400397735,Average
73.66960481649664,23.636977799708127,13.676321111536133,1,2.962639946530981,2,138.51259718594162,1,29.264455540991733,75.01686710258143,1,6.469221114030686,Average
72.15856134558729,16.153609200581002,7.9207658445481535,0,2.1825798883746583,5,239.6780428495723,0,39.609580138094636,39.18357466958829,3,8.220618311051947,Average
76.22318043985831,29.17781015275836,24.541807458018972,0,8.845518534165798,6,172.69078786485628,1,35.4661951098565,35.66712088715852,4,24.442217343365545,Poor
105.57026039817447,19.403839704170437,11.997430198364837,1,5.374384435296079,4,203.7703771395944,1,41.351276584090805,61.59220948530715,5,5.874202740352003,Average
86.71301533072281,19.162396662990464,12.288737002852065,0,7.976804221797218,5,109.41500920453781,1,55.20807367335093,58.927750422486035,4,12.457087458210816,Good
52.88348492774537,20.823903817095488,20.177677194767753,1,9.405586110575065,6,208.4882673576267,1,46.036209008173984,46.90656385647932,3,10.04640428750665,Average
94.71757739511318,23.871691808987425,11.255922992283987,1,0.8041757932432958,2,151.68141983387068,1,35.89819406164679,0.0,5,5.81399176690245,Average
65.6719832995685,12.789938001191336,14.659491766482407,1,3.8090551420298766,5,125.82572632588376,0,35.88983772943615,0.0,1,7.45129248450983,Average
69.113873486379,17.439821128752634,10.378793048906804,0,5.059050206437391,3,159.75563220342278,1,37.85860893824915,25.756332896366285,5,9.591269457762909,Good
88.28021372547565,18.97491497469187,10.853475515729384,0,0.0,3,211.5650581398575,1,27.35630678610866,33.04193299001419,4,11.137541609263572,Good
81.45205116115388,13.591498967346798,17.881681606066884,1,2.7233406640091378,3,138.90224930042748,0,56.94201635795247,76.68909277951559,2,8.504601500145952,Average
90.14812173511673,17.560673117283255,7.74715918374386,0,6.5884400846477345,4,100.85456278867008,0,39.9812963042259,56.54072057777247,5,7.181194364350186,Average
101.49149781506847,24.148999549999452,12.549406549108191,1,0.7519735521904769,3,159.14002959727284,1,52.86493631414909,0.0,2,6.7262825935919555,Average
40.94325428377293,16.604957696232784,15.660388810947206,1,3.7186647351554205,5,218.0051493338936,0,46.46219877121852,93.72205706347435,2,8.067905997049657,Average
71.50058229426902,28.153479633716657,13.604895047558221,0,6.011675609730591,5,161.18460696299,1,50.96742345261318,71.83116168121987,1,13.035351315755364,Poor
87.84861970586628,21.433169114650212,10.818463116813462,0,8.963505984621406,3,108.9072650993552,1,22.6207815849615,21.37849727227982,2,11.143358271170476,Good
59.04419424641755,16.472212723047626,15.049327328641079,0,5.338352550971211,4,205.6924416325793,0,45.389632292248294,22.277381603719874,1,14.946611449474236,Average
66.96155467412088,18.972093337809547,10.113838372872301,0,4.853059885237648,3,44.07553324730283,0,24.775601748943387,32.167329184183174,4,10.421761646786106,Good
86.06138490539354,19.46478950312116,14.018747209592583,0,3.225164953816669,2,278.9305387285083,0,51.1232633237427,6.870322266624093,5,13.778213588169747,Good
91.96523959612081,21.08332756150435,9.961712346845097,1,2.397544054123937,2,201.34892059159523,1,47.8442257121539,59.858005129046546,5,4.41219924530541,Average
63.539966759013566,15.516076552089203,6.3526947663619175,1,10.072144178337801,5,143.70835698587473,0,38.618036706872374,43.295477692101734,3,3.1204824091852004,Average
100.39037554316043,17.265870999794142,17.025727953874718,1,4.613629575168869,5,207.7343730382526,1,43.49444184595756,79.79302024885861,5,8.39560533558194,Average
99.1085306359546,22.524238634647023,6.067526363888387,1,3.7478665268126767,3,197.62847522809363,1,57.9933097435172,77.06923031264856,4,3.3363023214370555,Average
112.17290392488873,19.818214662761573,1.0,0,1.489063894782876,3,171.67769375606807,0,64.87304264676281,111.23496088367554,3,1.2328789133482694,Average
74.90326333181883,23.083325818884642,11.82074970000198,0,1.4261990239542506,8,208.69229465795866,0,31.73781822131137,41.743719925509495,1,10.725184093145518,Good
79.17803984975158,22.445542249134835,9.896516428230726,0,6.425997958994314,4,186.74711328837404,0,45.7451659166713,53.16648880529209,3,9.52328403608911,Good
73.57770588843866,18.223784089852938,6.322610859341566,0,3.504370466847652,4,180.76978075212688,0,39.44087764340003,69.53891123269872,2,5.636750714266534,Average
71.48200981391655,16.708498102316724,7.497609408882223,0,6.9250361845976,3,250.24040017147559,1,27.44442781805148,49.32323752469722,1,7.560197805156704,Average
82.88789128053835,11.53450554215855,3.2841784499736537,1,7.024319130814523,4,143.11641954760145,1,40.391793400836775,0.0,3,2.009317812961696,Average
64.22018584124868,21.19212808421515,16.05069472766108,0,2.790318120168222,2,146.45658961741637,1,28.44588382512142,72.44964391054927,5,16.385619020825246,Good
76.9664265353489,21.685808026076785,8.926556624235646,0,8.192032766375645,2,190.54871517359254,1,25.276673569378122,15.76529577557696,3,8.486349081158856,Average
57.216223069868036,20.77184761345095,5.90977956804628,0,5.093737065121549,6,140.0955407135636,1,52.20387739813911,66.90880990583233,3,5.3899271223483165,Average
79.98120832372574,20.373497658877135,7.936656121077423,1,4.102684738225079,5,173.89810736141888,1,50.26032034199136,57.36514669463526,2,3.7805312326382206,Average
111.4930492354122,14.69555364850977,9.269994684620883,0,1.689633936339475,3,93.45456311411581,0,45.40252192395002,18.6234664462297,3,9.670918014871262,Good
61.89539377371466,17.372862848094922,10.2840976257683,0,5.6574953460358905,2,106.46496713970328,1,32.84499273666826,97.21457464807834,5,10.916499749097465,Good
70.94285564899391,27.06761717411578,19.19731389271777,2,7.04506334704096,6,123.23420293694733,1,42.97334756990305,48.05375396719768,3,6.073020711948638,Poor
54.48547870163289,21.082512605660476,16.463983437845993,0,6.955885516411216,4,206.8231738261181,1,45.072643327932596,44.970314803255775,5,15.425552629462087,Average
91.68486237868885,28.30593493239534,18.458709593827418,0,3.6107552204879,2,110.80552675672824,1,49.86027883324373,74.3517435736438,1,18.84580489138322,Poor
84.62038446752771,15.962923592960284,7.805717259759481,1,0.0,4,186.3366657082012,1,30.11248699785248,42.381826101230594,4,4.172090321563773,Average
56.39730315254624,21.61805591702665,7.305009601983884,0,3.1268515081238086,5,152.3276622476301,0,54.09450334434208,43.33201553106754,4,7.4508535686601265,Average
58.177515365856564,21.303454561143838,3.21835399511831,0,4.26857681808732,2,114.25026329328992,1,58.81044252898019,105.45778590486398,1,2.6598392766560446,Average
33.06991139599453,10.928678305134081,12.17503934642015,0,0.7162107539898823,5,186.4584960281628,1,56.135203394521085,21.093092715248297,1,12.886361275736238,Average
81.69067787907437,18.085923533214885,12.644733578813119,1,6.680292166000362,5,147.03584256547475,0,28.91179596356139,52.96097616818913,5,6.177448281416509,Average
106.82452193909512,18.473366698952248,6.519459176789029,2,7.12126698479206,7,68.87625149805679,1,33.079557365666375,62.727430661867565,5,3.154977002880378,Average
87.3090193412768,12.442802065454842,6.8785250250434125,0,3.1696352984703102,4,198.2805454401585,1,32.407891912166576,34.1225813512011,4,6.832886667632827,Average
99.8280338920038,23.465518545405022,13.427489795993022,0,0.0,2,248.09710572084157,1,42.26614758874463,5.875723909694287,4,13.872759579679329,Good
86.84508704544075,22.53393732785699,13.157652965854805,0,4.082682454347886,3,148.6952104681948,0,49.0173678941763,67.0507625568089,2,14.106677373762858,Good
126.90484948641415,25.41464017842437,15.767722452101046,1,1.1376953293772445,4,215.96596103434956,0,37.31613504369425,29.243192685713424,3,7.953051661583043,Poor
96.0000255792144,21.960064151042616,14.340595937196497,0,4.944499342598367,5,96.6245769220451,0,35.94587620371966,26.853528450779326,3,14.324337377566355,Good
78.1456945836185,24.261111284644944,13.140903045793353,0,7.0011219879242335,4,135.79047001753833,1,21.516180600371552,59.72304697134691,2,12.229059644404868,Good
81.2592663757576,26.767375816465727,15.389173759625882,2,2.872738695597606,3,178.2633348776609,1,26.18381382751391,54.98241809075346,4,4.972367412257811,Poor
47.09279250231749,15.139707783326191,12.724652090063767,1,5.247673925246691,4,116.08474562386145,1,56.705789302884384,97.40200864580659,2,6.5132021915288325,Average
65.88666994570228,17.78673775270525,6.146553017588132,1,6.581035970801741,5,150.37164002029007,0,33.04822381733251,0.0,3,3.568245518211968,Poor
75.67909330512597,15.342046383593173,17.097637271206633,1,8.734485878542838,3,267.20049789208235,0,40.329053974168325,72.18894832191188,5,8.666472684296968,Average
79.04963999439904,24.99938560384529,13.266963523139442,0,6.320937348736579,6,41.28574643132737,1,44.64108516080332,66.44499994124655,1,12.83399300927693,Good
101.11874379974378,17.799729864143988,13.149969884448868,0,4.997094644077958,2,187.0310757254543,1,32.32737371174399,78.99319520956666,2,13.079347382921057,Good
112.49341162155994,17.682625118443077,15.79022232652384,0,3.1930781366258874,5,182.70779577785598,1,41.66850500053992,4.446738153469305,4,15.97259720245486,Good
104.66124690011013,18.189976083656855,13.456941306980532,0,4.6930026693092675,6,201.66487068621535,0,48.67144831271186,70.02496408577443,5,12.538392135238704,Good
78.47250760637209,18.0285664102712,4.985785447763809,1,8.319401601033897,3,151.94728699072326,1,32.575139349197315,15.762767794167758,4,3.1118095269116037,Average
96.68828857700609,16.212916572553706,8.651988178011955,0,8.491477694069305,5,241.95222814024282,1,31.54310026965294,17.758585701956818,4,8.856403894607281,Average
81.68447980468954,16.301183965723073,8.293421979852031,1,7.410327240810917,2,34.79928701708819,1,40.660107896431015,53.704879022021366,2,4.171080167418449,Average
